#Graphite3layer & C60 12*12 Data file for LAMMPS

		11428  atoms

		3  atom types

		
		-60.1741		60.1739 	xlo xhi
		-61.4477		61.9203 	ylo yhi
		-60 			60	 	zlo zhi

Masses

		1     12.011   # Grapgite	(Nose_Hoover)
		2     12.011   # Graphene	(Nose_Hoover)		
		3     12.011   # C60		(Nose_Hoover)

Atoms

 8683 2 -25.1745 5.9083 -1.38654e-06
 8684 2 -23.9464 6.6173 -1.38654e-06
 8685 2 -21.4904 3.78129 -1.38654e-06
 8686 2 -22.7184 4.49029 -1.38654e-06
 8687 2 -22.7184 5.9083 -1.38654e-06
 8688 2 -21.4904 6.6173 -1.38654e-06
 8689 2 -19.0343 3.78129 -1.38654e-06
 8690 2 -20.2624 4.49029 -1.38654e-06
 8691 2 -20.2624 5.9083 -1.38654e-06
 8692 2 -19.0343 6.6173 -1.38654e-06
 8693 2 -16.5783 3.78129 -1.38654e-06
 8694 2 -17.8063 4.49029 -1.38654e-06
 8695 2 -17.8063 5.9083 -1.38654e-06
 8696 2 -16.5783 6.6173 -1.38654e-06
 8697 2 -14.1222 3.78129 -1.38654e-06
 8698 2 -15.3503 4.49029 -1.38654e-06
 8699 2 -15.3503 5.9083 -1.38654e-06
 8700 2 -14.1222 6.6173 -1.38654e-06
 8701 2 -11.6662 3.78129 -1.38654e-06
 8702 2 -12.8942 4.49029 -1.38654e-06
 8703 2 -12.8942 5.9083 -1.38654e-06
 8704 2 -11.6662 6.6173 -1.38654e-06
 8705 2 -9.21011 3.78129 -1.38654e-06
 8706 2 -10.4382 4.49029 -1.38654e-06
 8707 2 -10.4382 5.9083 -1.38654e-06
 8708 2 -9.21011 6.6173 -1.38654e-06
 8709 2 -6.75411 3.78129 -1.38654e-06
 8710 2 -7.98211 4.49029 -1.38654e-06
 8711 2 -7.98211 5.9083 -1.38654e-06
 8712 2 -6.75411 6.6173 -1.38654e-06
 8713 2 -4.29801 3.78129 -1.38654e-06
 8714 2 -5.52611 4.49029 -1.38654e-06
 8715 2 -5.52611 5.9083 -1.38654e-06
 8716 2 -4.29801 6.6173 -1.38654e-06
 8717 2 -1.84201 3.78129 -1.38654e-06
 8718 2 -3.07001 4.49029 -1.38654e-06
 8719 2 -3.07001 5.9083 -1.38654e-06
 8720 2 -1.84201 6.6173 -1.38654e-06
 8721 2 0.614093 3.78129 -1.38654e-06
 8722 2 -0.61401 4.49029 -1.38654e-06
 8723 2 -0.61401 5.9083 -1.38654e-06
 8724 2 0.614093 6.6173 -1.38654e-06
 8725 2 3.07009 3.78129 -1.38654e-06
 8726 2 1.84209 4.49029 -1.38654e-06
 8727 2 1.84209 5.9083 -1.38654e-06
 8728 2 3.07009 6.6173 -1.38654e-06
 8729 2 5.52619 3.78129 -1.38654e-06
 8730 2 4.29809 4.49029 -1.38654e-06
 8731 2 4.29809 5.9083 -1.38654e-06
 8732 2 5.52619 6.6173 -1.38654e-06
 8733 2 7.98219 3.78129 -1.38654e-06
 8734 2 6.75419 4.49029 -1.38654e-06
 8735 2 6.75419 5.9083 -1.38654e-06
 8736 2 7.98219 6.6173 -1.38654e-06
 8737 2 10.4382 3.78129 -1.38654e-06
 8738 2 9.21019 4.49029 -1.38654e-06
 8739 2 9.21019 5.9083 -1.38654e-06
 8740 2 10.4382 6.6173 -1.38654e-06
 8741 2 12.8943 3.78129 -1.38654e-06
 8742 2 11.6663 4.49029 -1.38654e-06
 8743 2 11.6663 5.9083 -1.38654e-06
 8744 2 12.8943 6.6173 -1.38654e-06
 8745 2 15.3503 3.78129 -1.38654e-06
 8746 2 14.1223 4.49029 -1.38654e-06
 8747 2 14.1223 5.9083 -1.38654e-06
 8748 2 15.3503 6.6173 -1.38654e-06
 8749 2 17.8064 3.78129 -1.38654e-06
 8750 2 16.5784 4.49029 -1.38654e-06
 8751 2 16.5784 5.9083 -1.38654e-06
 8752 2 17.8064 6.6173 -1.38654e-06
 8753 2 20.2624 3.78129 -1.38654e-06
 8754 2 19.0344 4.49029 -1.38654e-06
 8755 2 19.0344 5.9083 -1.38654e-06
 8756 2 20.2624 6.6173 -1.38654e-06
 8757 2 22.7185 3.78129 -1.38654e-06
 8758 2 21.4905 4.49029 -1.38654e-06
 8759 2 21.4905 5.9083 -1.38654e-06
 8760 2 22.7185 6.6173 -1.38654e-06
 8761 2 25.1745 3.78129 -1.38654e-06
 8762 2 23.9465 4.49029 -1.38654e-06
 8763 2 23.9465 5.9083 -1.38654e-06
 8764 2 25.1745 6.6173 -1.38654e-06
 8765 2 27.6306 3.78129 -1.38654e-06
 8766 2 26.4026 4.49029 -1.38654e-06
 8767 2 26.4026 5.9083 -1.38654e-06
 8768 2 27.6306 6.6173 -1.38654e-06
 8769 2 30.0866 3.78129 -1.38654e-06
 8770 2 28.8586 4.49029 -1.38654e-06
 8771 2 28.8586 5.9083 -1.38654e-06
 8772 2 30.0866 6.6173 -1.38654e-06
 8773 2 32.5427 3.78129 -1.38654e-06
 8774 2 31.3147 4.49029 -1.38654e-06
 8775 2 31.3147 5.9083 -1.38654e-06
 8776 2 32.5427 6.6173 -1.38654e-06
 8777 2 34.9987 3.78129 -1.38654e-06
 8778 2 33.7707 4.49029 -1.38654e-06
 8779 2 33.7707 5.9083 -1.38654e-06
 8780 2 34.9987 6.6173 -1.38654e-06
 8781 2 37.4548 3.78129 -1.38654e-06
 8782 2 36.2267 4.49029 -1.38654e-06
 8783 2 36.2267 5.9083 -1.38654e-06
 8784 2 37.4548 6.6173 -1.38654e-06
 8785 2 39.9108 3.78129 -1.38654e-06
 8786 2 38.6828 4.49029 -1.38654e-06
 8787 2 38.6828 5.9083 -1.38654e-06
 8788 2 39.9108 6.6173 -1.38654e-06
 8789 2 42.3669 3.78129 -1.38654e-06
 8790 2 41.1388 4.49029 -1.38654e-06
 8791 2 41.1388 5.9083 -1.38654e-06
 8792 2 42.3669 6.6173 -1.38654e-06
 8793 2 44.8229 3.78129 -1.38654e-06
 8794 2 43.5949 4.49029 -1.38654e-06
 8795 2 43.5949 5.9083 -1.38654e-06
 8796 2 44.8229 6.6173 -1.38654e-06
 8797 2 47.2789 3.78129 -1.38654e-06
 8798 2 46.0509 4.49029 -1.38654e-06
 8799 2 46.0509 5.9083 -1.38654e-06
 8800 2 47.2789 6.6173 -1.38654e-06
 8801 2 49.7349 3.78129 -1.38654e-06
 8802 2 48.5069 4.49029 -1.38654e-06
 8803 2 48.5069 5.9083 -1.38654e-06
 8804 2 49.7349 6.6173 -1.38654e-06
 8805 2 52.1909 3.78129 -1.38654e-06
 8806 2 50.9629 4.49029 -1.38654e-06
 8807 2 50.9629 5.9083 -1.38654e-06
 8808 2 52.1909 6.6173 -1.38654e-06
 8809 2 54.6469 3.78129 -1.38654e-06
 8810 2 53.4189 4.49029 -1.38654e-06
 8811 2 53.4189 5.9083 -1.38654e-06
 8812 2 54.6469 6.6173 -1.38654e-06
 8813 2 57.1029 3.78129 -1.38654e-06
 8814 2 55.8749 4.49029 -1.38654e-06
 8815 2 55.8749 5.9083 -1.38654e-06
 8816 2 57.1029 6.6173 -1.38654e-06
 8817 2 59.5589 3.78129 -1.38654e-06
 8818 2 58.3309 4.49029 -1.38654e-06
 8819 2 58.3309 5.9083 -1.38654e-06
 8820 2 59.5589 6.6173 -1.38654e-06
 8821 2 -58.3311 8.03529 -1.38654e-06
 8822 2 -59.5591 8.74429 -1.38654e-06
 8823 2 -59.5591 10.1623 -1.38654e-06
 8824 2 -58.3311 10.8713 -1.38654e-06
 8825 2 -55.8751 8.03529 -1.38654e-06
 8826 2 -57.1031 8.74429 -1.38654e-06
 8827 2 -57.1031 10.1623 -1.38654e-06
 8828 2 -55.8751 10.8713 -1.38654e-06
 8829 2 -53.419 8.03529 -1.38654e-06
 8830 2 -54.647 8.74429 -1.38654e-06
 8831 2 -54.647 10.1623 -1.38654e-06
 8832 2 -53.419 10.8713 -1.38654e-06
 8833 2 -50.963 8.03529 -1.38654e-06
 8834 2 -52.191 8.74429 -1.38654e-06
 8835 2 -52.191 10.1623 -1.38654e-06
 8836 2 -50.963 10.8713 -1.38654e-06
 8837 2 -48.5069 8.03529 -1.38654e-06
 8838 2 -49.7349 8.74429 -1.38654e-06
 8839 2 -49.7349 10.1623 -1.38654e-06
 8840 2 -48.5069 10.8713 -1.38654e-06
 8841 2 -46.0509 8.03529 -1.38654e-06
 8842 2 -47.2789 8.74429 -1.38654e-06
 8843 2 -47.2789 10.1623 -1.38654e-06
 8844 2 -46.0509 10.8713 -1.38654e-06
 8845 2 -43.5948 8.03529 -1.38654e-06
 8846 2 -44.8228 8.74429 -1.38654e-06
 8847 2 -44.8228 10.1623 -1.38654e-06
 8848 2 -43.5948 10.8713 -1.38654e-06
 8849 2 -41.1388 8.03529 -1.38654e-06
 8850 2 -42.3668 8.74429 -1.38654e-06
 8851 2 -42.3668 10.1623 -1.38654e-06
 8852 2 -41.1388 10.8713 -1.38654e-06
 8853 2 -38.6827 8.03529 -1.38654e-06
 8854 2 -39.9107 8.74429 -1.38654e-06
 8855 2 -39.9107 10.1623 -1.38654e-06
 8856 2 -38.6827 10.8713 -1.38654e-06
 8857 2 -36.2267 8.03529 -1.38654e-06
 8858 2 -37.4547 8.74429 -1.38654e-06
 8859 2 -37.4547 10.1623 -1.38654e-06
 8860 2 -36.2267 10.8713 -1.38654e-06
 8861 2 -33.7706 8.03529 -1.38654e-06
 8862 2 -34.9986 8.74429 -1.38654e-06
 8863 2 -34.9986 10.1623 -1.38654e-06
 8864 2 -33.7706 10.8713 -1.38654e-06
 8865 2 -31.3146 8.03529 -1.38654e-06
 8866 2 -32.5426 8.74429 -1.38654e-06
 8867 2 -32.5426 10.1623 -1.38654e-06
 8868 2 -31.3146 10.8713 -1.38654e-06
 8869 2 -28.8585 8.03529 -1.38654e-06
 8870 2 -30.0865 8.74429 -1.38654e-06
 8871 2 -30.0865 10.1623 -1.38654e-06
 8872 2 -28.8585 10.8713 -1.38654e-06
 8873 2 -26.4025 8.03529 -1.38654e-06
 8874 2 -27.6305 8.74429 -1.38654e-06
 8875 2 -27.6305 10.1623 -1.38654e-06
 8876 2 -26.4025 10.8713 -1.38654e-06
 8877 2 -23.9464 8.03529 -1.38654e-06
 8878 2 -25.1745 8.74429 -1.38654e-06
 8879 2 -25.1745 10.1623 -1.38654e-06
 8880 2 -23.9464 10.8713 -1.38654e-06
 8881 2 -21.4904 8.03529 -1.38654e-06
 8882 2 -22.7184 8.74429 -1.38654e-06
 8883 2 -22.7184 10.1623 -1.38654e-06
 8884 2 -21.4904 10.8713 -1.38654e-06
 8885 2 -19.0343 8.03529 -1.38654e-06
 8886 2 -20.2624 8.74429 -1.38654e-06
 8887 2 -20.2624 10.1623 -1.38654e-06
 8888 2 -19.0343 10.8713 -1.38654e-06
 8889 2 -16.5783 8.03529 -1.38654e-06
 8890 2 -17.8063 8.74429 -1.38654e-06
 8891 2 -17.8063 10.1623 -1.38654e-06
 8892 2 -16.5783 10.8713 -1.38654e-06
 8893 2 -14.1222 8.03529 -1.38654e-06
 8894 2 -15.3503 8.74429 -1.38654e-06
 8895 2 -15.3503 10.1623 -1.38654e-06
 8896 2 -14.1222 10.8713 -1.38654e-06
 8897 2 -11.6662 8.03529 -1.38654e-06
 8898 2 -12.8942 8.74429 -1.38654e-06
 8899 2 -12.8942 10.1623 -1.38654e-06
 8900 2 -11.6662 10.8713 -1.38654e-06
 8901 2 -9.21011 8.03529 -1.38654e-06
 8902 2 -10.4382 8.74429 -1.38654e-06
 8903 2 -10.4382 10.1623 -1.38654e-06
 8904 2 -9.21011 10.8713 -1.38654e-06
 8905 2 -6.75411 8.03529 -1.38654e-06
 8906 2 -7.98211 8.74429 -1.38654e-06
 8907 2 -7.98211 10.1623 -1.38654e-06
 8908 2 -6.75411 10.8713 -1.38654e-06
 8909 2 -4.29801 8.03529 -1.38654e-06
 8910 2 -5.52611 8.74429 -1.38654e-06
 8911 2 -5.52611 10.1623 -1.38654e-06
 8912 2 -4.29801 10.8713 -1.38654e-06
 8913 2 -1.84201 8.03529 -1.38654e-06
 8914 2 -3.07001 8.74429 -1.38654e-06
 8915 2 -3.07001 10.1623 -1.38654e-06
 8916 2 -1.84201 10.8713 -1.38654e-06
 8917 2 0.614093 8.03529 -1.38654e-06
 8918 2 -0.61401 8.74429 -1.38654e-06
 8919 2 -0.61401 10.1623 -1.38654e-06
 8920 2 0.614093 10.8713 -1.38654e-06
 8921 2 3.07009 8.03529 -1.38654e-06
 8922 2 1.84209 8.74429 -1.38654e-06
 8923 2 1.84209 10.1623 -1.38654e-06
 8924 2 3.07009 10.8713 -1.38654e-06
 8925 2 5.52619 8.03529 -1.38654e-06
 8926 2 4.29809 8.74429 -1.38654e-06
 8927 2 4.29809 10.1623 -1.38654e-06
 8928 2 5.52619 10.8713 -1.38654e-06
 8929 2 7.98219 8.03529 -1.38654e-06
 8930 2 6.75419 8.74429 -1.38654e-06
 8931 2 6.75419 10.1623 -1.38654e-06
 8932 2 7.98219 10.8713 -1.38654e-06
 8933 2 10.4382 8.03529 -1.38654e-06
 8934 2 9.21019 8.74429 -1.38654e-06
 8935 2 9.21019 10.1623 -1.38654e-06
 8936 2 10.4382 10.8713 -1.38654e-06
 8937 2 12.8943 8.03529 -1.38654e-06
 8938 2 11.6663 8.74429 -1.38654e-06
 8939 2 11.6663 10.1623 -1.38654e-06
 8940 2 12.8943 10.8713 -1.38654e-06
 8941 2 15.3503 8.03529 -1.38654e-06
 8942 2 14.1223 8.74429 -1.38654e-06
 8943 2 14.1223 10.1623 -1.38654e-06
 8944 2 15.3503 10.8713 -1.38654e-06
 8945 2 17.8064 8.03529 -1.38654e-06
 8946 2 16.5784 8.74429 -1.38654e-06
 8947 2 16.5784 10.1623 -1.38654e-06
 8948 2 17.8064 10.8713 -1.38654e-06
 8949 2 20.2624 8.03529 -1.38654e-06
 8950 2 19.0344 8.74429 -1.38654e-06
 8951 2 19.0344 10.1623 -1.38654e-06
 8952 2 20.2624 10.8713 -1.38654e-06
 8953 2 22.7185 8.03529 -1.38654e-06
 8954 2 21.4905 8.74429 -1.38654e-06
 8955 2 21.4905 10.1623 -1.38654e-06
 8956 2 22.7185 10.8713 -1.38654e-06
 8957 2 25.1745 8.03529 -1.38654e-06
 8958 2 23.9465 8.74429 -1.38654e-06
 8959 2 23.9465 10.1623 -1.38654e-06
 8960 2 25.1745 10.8713 -1.38654e-06
 8961 2 27.6306 8.03529 -1.38654e-06
 8962 2 26.4026 8.74429 -1.38654e-06
 8963 2 26.4026 10.1623 -1.38654e-06
 8964 2 27.6306 10.8713 -1.38654e-06
 8965 2 30.0866 8.03529 -1.38654e-06
 8966 2 28.8586 8.74429 -1.38654e-06
 8967 2 28.8586 10.1623 -1.38654e-06
 8968 2 30.0866 10.8713 -1.38654e-06
 8969 2 32.5427 8.03529 -1.38654e-06
 8970 2 31.3147 8.74429 -1.38654e-06
 8971 2 31.3147 10.1623 -1.38654e-06
 8972 2 32.5427 10.8713 -1.38654e-06
 8973 2 34.9987 8.03529 -1.38654e-06
 8974 2 33.7707 8.74429 -1.38654e-06
 8975 2 33.7707 10.1623 -1.38654e-06
 8976 2 34.9987 10.8713 -1.38654e-06
 8977 2 37.4548 8.03529 -1.38654e-06
 8978 2 36.2267 8.74429 -1.38654e-06
 8979 2 36.2267 10.1623 -1.38654e-06
 8980 2 37.4548 10.8713 -1.38654e-06
 8981 2 39.9108 8.03529 -1.38654e-06
 8982 2 38.6828 8.74429 -1.38654e-06
 8983 2 38.6828 10.1623 -1.38654e-06
 8984 2 39.9108 10.8713 -1.38654e-06
 8985 2 42.3669 8.03529 -1.38654e-06
 8986 2 41.1388 8.74429 -1.38654e-06
 8987 2 41.1388 10.1623 -1.38654e-06
 8988 2 42.3669 10.8713 -1.38654e-06
 8989 2 44.8229 8.03529 -1.38654e-06
 8990 2 43.5949 8.74429 -1.38654e-06
 8991 2 43.5949 10.1623 -1.38654e-06
 8992 2 44.8229 10.8713 -1.38654e-06
 8993 2 47.2789 8.03529 -1.38654e-06
 8994 2 46.0509 8.74429 -1.38654e-06
 8995 2 46.0509 10.1623 -1.38654e-06
 8996 2 47.2789 10.8713 -1.38654e-06
 8997 2 49.7349 8.03529 -1.38654e-06
 8998 2 48.5069 8.74429 -1.38654e-06
 8999 2 48.5069 10.1623 -1.38654e-06
 9000 2 49.7349 10.8713 -1.38654e-06
 9001 2 52.1909 8.03529 -1.38654e-06
 9002 2 50.9629 8.74429 -1.38654e-06
 9003 2 50.9629 10.1623 -1.38654e-06
 9004 2 52.1909 10.8713 -1.38654e-06
 9005 2 54.6469 8.03529 -1.38654e-06
 9006 2 53.4189 8.74429 -1.38654e-06
 9007 2 53.4189 10.1623 -1.38654e-06
 9008 2 54.6469 10.8713 -1.38654e-06
 9009 2 57.1029 8.03529 -1.38654e-06
 9010 2 55.8749 8.74429 -1.38654e-06
 9011 2 55.8749 10.1623 -1.38654e-06
 9012 2 57.1029 10.8713 -1.38654e-06
 9013 2 59.5589 8.03529 -1.38654e-06
 9014 2 58.3309 8.74429 -1.38654e-06
 9015 2 58.3309 10.1623 -1.38654e-06
 9016 2 59.5589 10.8713 -1.38654e-06
 9017 2 -58.3311 12.2893 -1.38654e-06
 9018 2 -59.5591 12.9983 -1.38654e-06
 9019 2 -59.5591 14.4163 -1.38654e-06
 9020 2 -58.3311 15.1253 -1.38654e-06
 9021 2 -55.8751 12.2893 -1.38654e-06
 9022 2 -57.1031 12.9983 -1.38654e-06
 9023 2 -57.1031 14.4163 -1.38654e-06
 9024 2 -55.8751 15.1253 -1.38654e-06
 9025 2 -53.419 12.2893 -1.38654e-06
 9026 2 -54.647 12.9983 -1.38654e-06
 9027 2 -54.647 14.4163 -1.38654e-06
 9028 2 -53.419 15.1253 -1.38654e-06
 9029 2 -50.963 12.2893 -1.38654e-06
 9030 2 -52.191 12.9983 -1.38654e-06
 9031 2 -52.191 14.4163 -1.38654e-06
 9032 2 -50.963 15.1253 -1.38654e-06
 9033 2 -48.5069 12.2893 -1.38654e-06
 9034 2 -49.7349 12.9983 -1.38654e-06
 9035 2 -49.7349 14.4163 -1.38654e-06
 9036 2 -48.5069 15.1253 -1.38654e-06
 9037 2 -46.0509 12.2893 -1.38654e-06
 9038 2 -47.2789 12.9983 -1.38654e-06
 9039 2 -47.2789 14.4163 -1.38654e-06
 9040 2 -46.0509 15.1253 -1.38654e-06
 9041 2 -43.5948 12.2893 -1.38654e-06
 9042 2 -44.8228 12.9983 -1.38654e-06
 9043 2 -44.8228 14.4163 -1.38654e-06
 9044 2 -43.5948 15.1253 -1.38654e-06
 9045 2 -41.1388 12.2893 -1.38654e-06
 9046 2 -42.3668 12.9983 -1.38654e-06
 9047 2 -42.3668 14.4163 -1.38654e-06
 9048 2 -41.1388 15.1253 -1.38654e-06
 9049 2 -38.6827 12.2893 -1.38654e-06
 9050 2 -39.9107 12.9983 -1.38654e-06
 9051 2 -39.9107 14.4163 -1.38654e-06
 9052 2 -38.6827 15.1253 -1.38654e-06
 9053 2 -36.2267 12.2893 -1.38654e-06
 9054 2 -37.4547 12.9983 -1.38654e-06
 9055 2 -37.4547 14.4163 -1.38654e-06
 9056 2 -36.2267 15.1253 -1.38654e-06
 9057 2 -33.7706 12.2893 -1.38654e-06
 9058 2 -34.9986 12.9983 -1.38654e-06
 9059 2 -34.9986 14.4163 -1.38654e-06
 9060 2 -33.7706 15.1253 -1.38654e-06
 9061 2 -31.3146 12.2893 -1.38654e-06
 9062 2 -32.5426 12.9983 -1.38654e-06
 9063 2 -32.5426 14.4163 -1.38654e-06
 9064 2 -31.3146 15.1253 -1.38654e-06
 9065 2 -28.8585 12.2893 -1.38654e-06
 9066 2 -30.0865 12.9983 -1.38654e-06
 9067 2 -30.0865 14.4163 -1.38654e-06
 9068 2 -28.8585 15.1253 -1.38654e-06
 9069 2 -26.4025 12.2893 -1.38654e-06
 9070 2 -27.6305 12.9983 -1.38654e-06
 9071 2 -27.6305 14.4163 -1.38654e-06
 9072 2 -26.4025 15.1253 -1.38654e-06
 9073 2 -23.9464 12.2893 -1.38654e-06
 9074 2 -25.1745 12.9983 -1.38654e-06
 9075 2 -25.1745 14.4163 -1.38654e-06
 9076 2 -23.9464 15.1253 -1.38654e-06
 9077 2 -21.4904 12.2893 -1.38654e-06
 9078 2 -22.7184 12.9983 -1.38654e-06
 9079 2 -22.7184 14.4163 -1.38654e-06
 9080 2 -21.4904 15.1253 -1.38654e-06
 9081 2 -19.0343 12.2893 -1.38654e-06
 9082 2 -20.2624 12.9983 -1.38654e-06
 9083 2 -20.2624 14.4163 -1.38654e-06
 9084 2 -19.0343 15.1253 -1.38654e-06
 9085 2 -16.5783 12.2893 -1.38654e-06
 9086 2 -17.8063 12.9983 -1.38654e-06
 9087 2 -17.8063 14.4163 -1.38654e-06
 9088 2 -16.5783 15.1253 -1.38654e-06
 9089 2 -14.1222 12.2893 -1.38654e-06
 9090 2 -15.3503 12.9983 -1.38654e-06
 9091 2 -15.3503 14.4163 -1.38654e-06
 9092 2 -14.1222 15.1253 -1.38654e-06
 9093 2 -11.6662 12.2893 -1.38654e-06
 9094 2 -12.8942 12.9983 -1.38654e-06
 9095 2 -12.8942 14.4163 -1.38654e-06
 9096 2 -11.6662 15.1253 -1.38654e-06
 9097 2 -9.21011 12.2893 -1.38654e-06
 9098 2 -10.4382 12.9983 -1.38654e-06
 9099 2 -10.4382 14.4163 -1.38654e-06
 9100 2 -9.21011 15.1253 -1.38654e-06
 9101 2 -6.75411 12.2893 -1.38654e-06
 9102 2 -7.98211 12.9983 -1.38654e-06
 9103 2 -7.98211 14.4163 -1.38654e-06
 9104 2 -6.75411 15.1253 -1.38654e-06
 9105 2 -4.29801 12.2893 -1.38654e-06
 9106 2 -5.52611 12.9983 -1.38654e-06
 9107 2 -5.52611 14.4163 -1.38654e-06
 9108 2 -4.29801 15.1253 -1.38654e-06
 9109 2 -1.84201 12.2893 -1.38654e-06
 9110 2 -3.07001 12.9983 -1.38654e-06
 9111 2 -3.07001 14.4163 -1.38654e-06
 9112 2 -1.84201 15.1253 -1.38654e-06
 9113 2 0.614093 12.2893 -1.38654e-06
 9114 2 -0.61401 12.9983 -1.38654e-06
 9115 2 -0.61401 14.4163 -1.38654e-06
 9116 2 0.614093 15.1253 -1.38654e-06
 9117 2 3.07009 12.2893 -1.38654e-06
 9118 2 1.84209 12.9983 -1.38654e-06
 9119 2 1.84209 14.4163 -1.38654e-06
 9120 2 3.07009 15.1253 -1.38654e-06
 9121 2 5.52619 12.2893 -1.38654e-06
 9122 2 4.29809 12.9983 -1.38654e-06
 9123 2 4.29809 14.4163 -1.38654e-06
 9124 2 5.52619 15.1253 -1.38654e-06
 9125 2 7.98219 12.2893 -1.38654e-06
 9126 2 6.75419 12.9983 -1.38654e-06
 9127 2 6.75419 14.4163 -1.38654e-06
 9128 2 7.98219 15.1253 -1.38654e-06
 9129 2 10.4382 12.2893 -1.38654e-06
 9130 2 9.21019 12.9983 -1.38654e-06
 9131 2 9.21019 14.4163 -1.38654e-06
 9132 2 10.4382 15.1253 -1.38654e-06
 9133 2 12.8943 12.2893 -1.38654e-06
 9134 2 11.6663 12.9983 -1.38654e-06
 9135 2 11.6663 14.4163 -1.38654e-06
 9136 2 12.8943 15.1253 -1.38654e-06
 9137 2 15.3503 12.2893 -1.38654e-06
 9138 2 14.1223 12.9983 -1.38654e-06
 9139 2 14.1223 14.4163 -1.38654e-06
 9140 2 15.3503 15.1253 -1.38654e-06
 9141 2 17.8064 12.2893 -1.38654e-06
 9142 2 16.5784 12.9983 -1.38654e-06
 9143 2 16.5784 14.4163 -1.38654e-06
 9144 2 17.8064 15.1253 -1.38654e-06
 9145 2 20.2624 12.2893 -1.38654e-06
 9146 2 19.0344 12.9983 -1.38654e-06
 9147 2 19.0344 14.4163 -1.38654e-06
 9148 2 20.2624 15.1253 -1.38654e-06
 9149 2 22.7185 12.2893 -1.38654e-06
 9150 2 21.4905 12.9983 -1.38654e-06
 9151 2 21.4905 14.4163 -1.38654e-06
 9152 2 22.7185 15.1253 -1.38654e-06
 9153 2 25.1745 12.2893 -1.38654e-06
 9154 2 23.9465 12.9983 -1.38654e-06
 9155 2 23.9465 14.4163 -1.38654e-06
 9156 2 25.1745 15.1253 -1.38654e-06
 9157 2 27.6306 12.2893 -1.38654e-06
 9158 2 26.4026 12.9983 -1.38654e-06
 9159 2 26.4026 14.4163 -1.38654e-06
 9160 2 27.6306 15.1253 -1.38654e-06
 9161 2 30.0866 12.2893 -1.38654e-06
 9162 2 28.8586 12.9983 -1.38654e-06
 9163 2 28.8586 14.4163 -1.38654e-06
 9164 2 30.0866 15.1253 -1.38654e-06
 9165 2 32.5427 12.2893 -1.38654e-06
 9166 2 31.3147 12.9983 -1.38654e-06
 9167 2 31.3147 14.4163 -1.38654e-06
 9168 2 32.5427 15.1253 -1.38654e-06
 9169 2 34.9987 12.2893 -1.38654e-06
 9170 2 33.7707 12.9983 -1.38654e-06
 9171 2 33.7707 14.4163 -1.38654e-06
 9172 2 34.9987 15.1253 -1.38654e-06
 9173 2 37.4548 12.2893 -1.38654e-06
 9174 2 36.2267 12.9983 -1.38654e-06
 9175 2 36.2267 14.4163 -1.38654e-06
 9176 2 37.4548 15.1253 -1.38654e-06
 9177 2 39.9108 12.2893 -1.38654e-06
 9178 2 38.6828 12.9983 -1.38654e-06
 9179 2 38.6828 14.4163 -1.38654e-06
 9180 2 39.9108 15.1253 -1.38654e-06
 9181 2 42.3669 12.2893 -1.38654e-06
 9182 2 41.1388 12.9983 -1.38654e-06
 9183 2 41.1388 14.4163 -1.38654e-06
 9184 2 42.3669 15.1253 -1.38654e-06
 9185 2 44.8229 12.2893 -1.38654e-06
 9186 2 43.5949 12.9983 -1.38654e-06
 9187 2 43.5949 14.4163 -1.38654e-06
 9188 2 44.8229 15.1253 -1.38654e-06
 9189 2 47.2789 12.2893 -1.38654e-06
 9190 2 46.0509 12.9983 -1.38654e-06
 9191 2 46.0509 14.4163 -1.38654e-06
 9192 2 47.2789 15.1253 -1.38654e-06
 9193 2 49.7349 12.2893 -1.38654e-06
 9194 2 48.5069 12.9983 -1.38654e-06
 9195 2 48.5069 14.4163 -1.38654e-06
 9196 2 49.7349 15.1253 -1.38654e-06
 9197 2 52.1909 12.2893 -1.38654e-06
 9198 2 50.9629 12.9983 -1.38654e-06
 9199 2 50.9629 14.4163 -1.38654e-06
 9200 2 52.1909 15.1253 -1.38654e-06
 9201 2 54.6469 12.2893 -1.38654e-06
 9202 2 53.4189 12.9983 -1.38654e-06
 9203 2 53.4189 14.4163 -1.38654e-06
 9204 2 54.6469 15.1253 -1.38654e-06
 9205 2 57.1029 12.2893 -1.38654e-06
 9206 2 55.8749 12.9983 -1.38654e-06
 9207 2 55.8749 14.4163 -1.38654e-06
 9208 2 57.1029 15.1253 -1.38654e-06
 9209 2 59.5589 12.2893 -1.38654e-06
 9210 2 58.3309 12.9983 -1.38654e-06
 9211 2 58.3309 14.4163 -1.38654e-06
 9212 2 59.5589 15.1253 -1.38654e-06
 9213 2 -58.3311 16.5433 -1.38654e-06
 9214 2 -59.5591 17.2523 -1.38654e-06
 9215 2 -59.5591 18.6703 -1.38654e-06
 9216 2 -58.3311 19.3793 -1.38654e-06
 9217 2 -55.8751 16.5433 -1.38654e-06
 9218 2 -57.1031 17.2523 -1.38654e-06
 9219 2 -57.1031 18.6703 -1.38654e-06
 9220 2 -55.8751 19.3793 -1.38654e-06
 9221 2 -53.419 16.5433 -1.38654e-06
 9222 2 -54.647 17.2523 -1.38654e-06
 9223 2 -54.647 18.6703 -1.38654e-06
 9224 2 -53.419 19.3793 -1.38654e-06
 9225 2 -50.963 16.5433 -1.38654e-06
